1.29000008	-5.26316261	0.350393713	-4.91276884
1.30000007	-5.26914978	0.356381506	-4.91276836
1.31000006	-5.27803993	0.365271419	-4.91276836
1.32000005	-5.2900281	0.377259672	-4.91276836
1.33000004	-5.30516195	0.392393172	-4.91276884
1.34000003	-5.32333565	0.41056636	-4.91276932
1.35000002	-5.34428644	0.431516707	-4.91276979
1.36000001	-5.36759186	0.454822779	-4.91276932
1.37000012	-5.39267349	0.47990483	-4.91276884
1.38000011	-5.41880369	0.506034076	-4.91276979
1.3900001	-5.44512415	0.532354593	-4.91276932
1.4000001	-5.47069597	0.557925045	-4.91277075
1.41000009	-5.49455929	0.581787825	-4.91277122
1.42000008	-5.51584387	0.603070974	-4.91277313
1.43000007	-5.53389645	0.62112385	-4.91277266
1.44000006	-5.54845142	0.635678411	-4.91277313
1.45000005	-5.55978394	0.647011518	-4.91277218
1.46000004	-5.56883669	0.656065226	-4.91277122
1.47000003	-5.57722855	0.664458454	-4.91277027
1.48000002	-5.58709621	0.674328208	-4.91276789
1.49000013	-5.60072041	0.687952995	-4.91276741
1.50000012	-5.61995029	0.707183421	-4.91276693
1.51000011	-5.64555311	0.732785046	-4.91276789
1.5200001	-5.67665386	0.763884425	-4.91276932
1.53000009	-5.71049404	0.797720194	-4.91277409
1.54000008	-5.74262142	0.82984364	-4.9127779
1.55000007	-5.76756907	0.854787469	-4.91278172
1.56000006	-5.77989388	0.867109001	-4.91278505
1.57000005	-5.77542114	0.862634182	-4.91278696
1.58000004	-5.7524786	0.839692652	-4.91278601
1.59000003	-5.71285248	0.80006969	-4.91278267
1.60000002	-5.66209412	0.749317706	-4.91277647
1.61000013	-5.60880804	0.696037531	-4.91277027
1.62000012	-5.56273365	0.64996624	-4.91276741
1.63000011	-5.53202343	0.619259596	-4.9127636
1.6400001	-5.52075243	0.607988596	-4.9127636
1.6500001	-5.52778912	0.615021884	-4.91276741
1.66000009	-5.54759884	0.634826541	-4.91277218
1.67000008	-5.57244873	0.659671426	-4.91277742
1.68000007	-5.59485817	0.682076931	-4.91278124
1.69000006	-5.6092968	0.696513474	-4.91278315
1.70000005	-5.61278725	0.700003684	-4.91278362
1.71000004	-5.60464001	0.691857517	-4.91278267
