# Time	Pos	PotentialE	KineticE	TotalE
1.075	1.2998906771961019	-0.65726182370339337	0.00024490953371823668	-0.65701691416967511
1.0760000000000001	1.2999116888031892	-0.6572147482737144	0.00019783404825860504	-0.65701691422545583
1.077	1.2999304600113124	-0.65717269411415191	0.00015577983885001412	-0.65701691427530184
1.0780000000000001	1.2999469909095118	-0.65713566042707583	0.00011874610786693384	-0.65701691431920894
1.079	1.2999612815762134	-0.65710364650990627	8.6732152732544747e-05	-0.65701691435717369
1.0800000000000001	1.2999733320792248	-0.65707665175516472	5.9737365971253547e-05	-0.65701691438919352
1.081	1.2999831424757318	-0.657054675650519	3.7761235254033857e-05	-0.657016914415265
1.0820000000000001	1.2999907128122943	-0.65703771777882147	2.080334343661767e-05	-0.6570169144353849
1.083	1.2999960431248432	-0.65702577781814375	8.8633685905589464e-06	-0.65701691444955324
1.0840000000000001	1.2999991334386798	-0.65701885554179484	1.9410840271869928e-06	-0.65701691445776766
1.085	1.2999999837684733	-0.65701695081834222	3.6358314463149021e-08	-0.65701691446002775
1.0860000000000001	1.2999985941182597	-0.65702006361162024	3.1491552867501807e-06	-0.65701691445633348
1.087	1.2999949644814428	-0.65702819398073298	1.1279534047500007e-05	-0.65701691444668553
1.0880000000000001	1.2999890948407935	-0.65704134208004894	2.4427648964861211e-05	-0.65701691443108412
1.089	1.2999809851684512	-0.65705950815919101	4.2593749660203872e-05	-0.65701691440953081
1.0900000000000001	1.2999706354259253	-0.65708269256301666	6.5778180989555258e-05	-0.65701691438202714
1.091	1.2999580455640973	-0.65711089573159387	9.3981383017935924e-05	-0.6570169143485759
1.0920000000000001	1.299943215523224	-0.65714411820016683	0.00012720389098658163	-0.6570169143091803
1.093	1.2999261452329407	-0.65718236059911561	0.00016544633527303259	-0.65701691426384257
1.0940000000000001	1.2999068346122653	-0.65722562365391113	0.0002087094413440681	-0.65701691421256703
1.095	1.2998852835696026	-0.65727390818506004	0.00025699402970145866	-0.65701691415535857
1.0960000000000001	1.2998614920027505	-0.65732721510804182	0.00031030101582050693	-0.65701691409222129
1.097	1.2998354597989046	-0.65738554543324268	0.00036863141008134102	-0.65701691402316131
1.0980000000000001	1.2998071868346661	-0.65744890026587721	0.00043198631769292284	-0.65701691394818429
1.099	1.2997766729760483	-0.65751728080590599	0.00050036693860972795	-0.65701691386729622
1.1000000000000001	1.2997439180784838	-0.65759068834794576	0.00057377456744105073	-0.65701691378050475
1.101	1.2997089219868339	-0.65766912428116975	0.00065221059335288285	-0.65701691368781689
1.1020000000000001	1.2996716845353973	-0.65775259008920328	0.00073567649996231178	-0.65701691358924097
1.103	1.2996322055479195	-0.65784108735001057	0.00082417386522437824	-0.65701691348478619
1.1040000000000001	1.2995904848376034	-0.65793461773577189	0.0009177043613113299	-0.65701691337446055
1.105	1.2995465222071203	-0.65803318301275882	0.0010162697544842043	-0.6570169132582746
1.1060000000000001	1.299500317448621	-0.65813678504119477	0.0011198719049566692	-0.65701691313623811
1.107	1.299451870343749	-0.65824542577511291	0.0012285127667510428	-0.65701691300836185
1.1080000000000001	1.2994011806636518	-0.65835910726220437	0.0013421943875464141	-0.65701691287465791
1.109	1.2993482481689966	-0.65847783164365636	0.0014609189085187826	-0.65701691273513763
1.1100000000000001	1.2992930726099827	-0.65860160115398625	0.0015846885641731211	-0.6570169125898131
1.111	1.299235653726357	-0.65873041812086575	0.0017135056821672731	-0.65701691243869842
1.1120000000000001	1.2991759912474294	-0.65886428496493488	0.0018473726831275896	-0.65701691228180725
1.113	1.2991140848920899	-0.65900320419960956	0.0019862920804561944	-0.65701691211915336
1.1140000000000001	1.2990499343688242	-0.659147178430882	0.0021302664801297793	-0.65701691195075218
1.115	1.2989835393757323	-0.65929621035710906	0.0022792985804898176	-0.65701691177661925
1.1160000000000001	1.298914899600546	-0.65945030276879446	0.0024333911720240725	-0.65701691159677034
1.117	1.2988440147206486	-0.65960945854836184	0.0025925471371392897	-0.65701691141122254
1.1180000000000001	1.2987708844030941	-0.65977368066991826	0.0027567694499249428	-0.65701691121999328
1.119	1.2986955083046277	-0.65994297219900866	0.0029260611759079052	-0.65701691102310078
1.1200000000000001	1.2986178860717068	-0.66011733629236169	0.0031004254717979115	-0.65701691082056379
1.121	1.2985380173405237	-0.66029677619762561	0.0032798655852236689	-0.65701691061240197
1.1220000000000001	1.2984559017370265	-0.66048129525309474	0.0034643848544594837	-0.6570169103986353
1.123	1.2983715388769443	-0.66067089688742708	0.0036539867081422329	-0.65701691017928487
1.1240000000000001	1.29828492836581	-0.66086558461935008	0.0038486746649785538	-0.65701690995437156
1.125	1.2981960697989852	-0.66106536205736066	0.0040484523334420684	-0.65701690972391857
