# Time	Pos	PotentialE	KineticE	TotalE
1.28500009	1.25450456	-0.762922049	0.105903015	-0.657019019
1.28600001	1.2540431	-0.764025033	0.107005812	-0.657019198
1.28700006	1.25357926	-0.765133858	0.108114593	-0.657019258
1.28800011	1.25311303	-0.766248703	0.109229356	-0.657019377
1.28900003	1.25264442	-0.76736939	0.11035008	-0.657019317
1.29000008	1.25217342	-0.768496156	0.111476757	-0.657019377
1.29100001	1.25170004	-0.769628763	0.112609379	-0.657019377
1.29200006	1.25122428	-0.770767331	0.113747954	-0.657019377
1.2930001	1.25074613	-0.77191174	0.114892453	-0.657019258
1.29400003	1.2502656	-0.77306211	0.116042875	-0.657019258
1.29500008	1.24978268	-0.7742185	0.117199205	-0.657019317
1.296	1.24929738	-0.775380492	0.118361436	-0.657019079
1.29700005	1.2488097	-0.776548624	0.11952956	-0.657019079
1.2980001	1.24831963	-0.777722359	0.120703563	-0.657018781
1.29900002	1.24782705	-0.778902292	0.121883422	-0.6570189
1.30000007	1.2473321	-0.780088067	0.123069145	-0.6570189
1.30100012	1.24683475	-0.781279802	0.124260701	-0.657019079
1.30200005	1.24633503	-0.7824772	0.125458091	-0.657019138
1.30300009	1.24583292	-0.78368032	0.126661271	-0.657019019
1.30400002	1.24532843	-0.784889281	0.127870247	-0.657019019
1.30500007	1.24482155	-0.786103964	0.129085004	-0.65701896
1.30600011	1.24431229	-0.787324429	0.130305499	-0.6570189
1.30700004	1.24380064	-0.788550496	0.13153173	-0.657018781
1.30800009	1.24328661	-0.789782286	0.132763684	-0.657018602
1.30900002	1.24277008	-0.791020036	0.134001344	-0.657018661
1.31000006	1.24225116	-0.792263389	0.135244682	-0.657018721
1.31100011	1.24172986	-0.793512583	0.136493683	-0.6570189
1.31200004	1.24120617	-0.794767141	0.137748316	-0.65701884
1.31300008	1.2406801	-0.796027422	0.139008537	-0.6570189
1.31400001	1.24015164	-0.797293067	0.140274361	-0.657018721
1.31500006	1.2396208	-0.798564434	0.141545743	-0.657018661
1.3160001	1.23908758	-0.799841285	0.142822668	-0.657018602
1.31700003	1.23855197	-0.801123619	0.144105062	-0.657018542
1.31800008	1.23801398	-0.802411437	0.145392969	-0.657018483
1.31900001	1.23747349	-0.803704858	0.146686316	-0.657018542
1.32000005	1.23693061	-0.805003762	0.147985071	-0.657018661
1.3210001	1.23638535	-0.806308031	0.149289221	-0.657018781
1.32200003	1.2358377	-0.807617486	0.150598735	-0.657018781
1.32300007	1.23528767	-0.808932304	0.151913568	-0.657018721
1.32400012	1.23473525	-0.810252547	0.153233677	-0.6570189
1.32500005	1.23418045	-0.811577976	0.154559046	-0.6570189
1.32600009	1.23362327	-0.81290853	0.15588963	-0.6570189
1.32700002	1.2330637	-0.81424427	0.15722537	-0.6570189
1.32800007	1.23250175	-0.815585256	0.158566236	-0.657019019
1.32900012	1.23193741	-0.816931069	0.159912199	-0.6570189
1.33000004	1.23137069	-0.818282127	0.161263227	-0.6570189
1.33100009	1.23080158	-0.819638193	0.162619263	-0.6570189
1.33200002	1.23023009	-0.820999146	0.16398026	-0.6570189
1.33300006	1.22965622	-0.822365105	0.16534619	-0.6570189
1.33400011	1.22907996	-0.823735952	0.166716978	-0.65701896
1.33500004	1.22850132	-0.825111628	0.168092594	-0.657019019
1.33600008	1.22792029	-0.826491952	0.169472963	-0.657019019
1.33700001	1.22733688	-0.827877164	0.17085807	-0.657019079
1.33800006	1.22675109	-0.829267144	0.172247842	-0.657019317
1.33900011	1.22616291	-0.830661654	0.173642218	-0.657019436
1.34000003	1.22557247	-0.832060397	0.175041154	-0.657019258
1.34100008	1.22497964	-0.833463788	0.176444575	-0.657019198
1.34200001	1.22438443	-0.83487165	0.177852467	-0.657019198
1.34300005	1.22378683	-0.836283922	0.179264739	-0.657019198
1.3440001	1.22318685	-0.837700486	0.180681288	-0.657019198
1.34500003	1.22258449	-0.839121461	0.182102099	-0.657019377
1.34600008	1.22197986	-0.840546429	0.183527097	-0.657019317
1.34700012	1.22137284	-0.841975451	0.184956208	-0.657019258
1.34800005	1.22076344	-0.843408704	0.186389357	-0.657019377
1.3490001	1.22015166	-0.844845772	0.18782647	-0.657019317
1.35000002	1.21953762	-0.846286893	0.189267486	-0.657019377
1.35100007	1.21892118	-0.847731829	0.190712348	-0.657019496
1.35200012	1.21830237	-0.84918046	0.192160949	-0.657019496
1.35300004	1.21768129	-0.850632668	0.193613201	-0.657019496
1.35400009	1.21705782	-0.852088451	0.19506906	-0.657019377
1.35500002	1.21643198	-0.85354805	0.19652839	-0.657019675
1.35600007	1.21580386	-0.855010927	0.197991133	-0.657019794
1.35700011	1.21517336	-0.856477022	0.199457228	-0.657019794
1.35800004	1.2145406	-0.857946396	0.200926542	-0.657019854
1.35900009	1.21390545	-0.859419107	0.202399001	-0.657020092
1.36000001	1.21326804	-0.86089468	0.203874528	-0.657020152
1.36100006	1.21262825	-0.862373352	0.205352992	-0.65702033
1.36200011	1.21198618	-0.863854766	0.206834316	-0.65702045
1.36300004	1.21134186	-0.865338743	0.208318397	-0.65702033
1.36400008	1.21069515	-0.86682564	0.209805101	-0.657020569
1.36500001	1.21004617	-0.868315041	0.211294353	-0.657020688
1.36600006	1.20939493	-0.869806767	0.212786019	-0.657020748
1.3670001	1.20874143	-0.871300697	0.214280009	-0.657020688
1.36800003	1.20808554	-0.872797251	0.215776175	-0.657021046
1.36900008	1.20742738	-0.874295652	0.217274457	-0.657021165
1.37000012	1.20676696	-0.87579596	0.218774661	-0.657021284
1.37100005	1.20610428	-0.877298355	0.220276728	-0.657021642
1.3720001	1.20543945	-0.878801942	0.221780509	-0.657021403
1.37300003	1.20477235	-0.880307198	0.223285854	-0.657021344
1.37400007	1.20410299	-0.881814003	0.224792659	-0.657021344
1.37500012	1.20343137	-0.883322001	0.226300776	-0.657021224
1.37600005	1.2027576	-0.884831071	0.227810055	-0.657021046
1.37700009	1.20208156	-0.886341393	0.229320392	-0.657020986
1.37800002	1.20140326	-0.88785255	0.230831638	-0.657020926
1.37900007	1.20072269	-0.889364362	0.232343629	-0.657020748
1.38000011	1.20003998	-0.890876949	0.233856186	-0.657020748
1.38100004	1.19935501	-0.892389774	0.235369191	-0.657020569
1.38200009	1.19866788	-0.893903017	0.236882478	-0.657020569
1.38300002	1.1979785	-0.89541626	0.238395885	-0.65702039
1.38400006	1.19728696	-0.896929502	0.239909276	-0.657020211
1.38500011	1.19659317	-0.898442864	0.241422445	-0.65702045
1.38600004	1.19589722	-0.899955571	0.242935225	-0.65702033
1.38700008	1.19519913	-0.901467681	0.24444747	-0.657020211
1.38800001	1.1944989	-0.902979136	0.245958984	-0.657020152
1.38900006	1.1937964	-0.904489875	0.247469559	-0.65702033
1.3900001	1.19309175	-0.905999541	0.248979062	-0.65702045
1.39100003	1.19238496	-0.907507777	0.250487238	-0.657020569
1.39200008	1.19167614	-0.909014583	0.251993954	-0.657020628
1.39300001	1.19096518	-0.910519481	0.253499001	-0.65702045
1.39400005	1.19025207	-0.912022591	0.255002141	-0.65702045
1.3950001	1.18953681	-0.913523853	0.256503195	-0.657020688
1.39600003	1.18881953	-0.915022612	0.258001924	-0.657020688
1.39700007	1.1881001	-0.916518927	0.259498149	-0.657020807
1.39800012	1.18737864	-0.9180125	0.260991633	-0.657020867
1.39900005	1.18665504	-0.919503093	0.262482166	-0.657020926
1.4000001	1.18592942	-0.920990705	0.263969541	-0.657021165
1.40100002	1.18520176	-0.922474742	0.265453458	-0.657021284
1.40200007	1.18447208	-0.923955083	0.266933739	-0.657021344
1.40300012	1.1837405	-0.925431311	0.268410146	-0.657021165
1.40400004	1.18300688	-0.926903427	0.269882381	-0.657021046
1.40500009	1.18227124	-0.928371191	0.271350235	-0.657020926
1.40600002	1.18153358	-0.929834425	0.272813469	-0.657020926
1.40700006	1.180794	-0.931292593	0.274271756	-0.657020807
1.40800011	1.1800524	-0.932745695	0.275724918	-0.657020807
1.40900004	1.17930889	-0.934193373	0.277172625	-0.657020748
1.41000009	1.17856336	-0.935635388	0.27861464	-0.657020748
1.41100001	1.17781591	-0.937071502	0.280050635	-0.657020867
1.41200006	1.17706656	-0.938501179	0.281480372	-0.657020807
1.41300011	1.17631531	-0.939924359	0.282903552	-0.657020807
1.41400003	1.17556214	-0.941340685	0.284319848	-0.657020807
1.41500008	1.17480707	-0.942749977	0.285729021	-0.657020926
1.41600001	1.17405021	-0.9441517	0.287130684	-0.657021046
1.41700006	1.17329144	-0.945545673	0.288524598	-0.657021046
1.4180001	1.17253089	-0.946931481	0.289910406	-0.657021046
1.41900003	1.17176843	-0.948309064	0.29128778	-0.657021284
1.42000008	1.17100418	-0.949677944	0.292656451	-0.657021523
1.42100012	1.17023826	-0.951037467	0.294016033	-0.657021403
1.42200005	1.16947055	-0.952387631	0.295366198	-0.657021403
1.4230001	1.16870117	-0.95372802	0.296706587	-0.657021403
1.42400002	1.16793001	-0.955058217	0.298036933	-0.657021284
1.42500007	1.16715717	-0.956377983	0.299356759	-0.657021224
1.42600012	1.16638255	-0.95768708	0.300665796	-0.657021284
1.42700005	1.16560626	-0.958984911	0.301963627	-0.657021284
1.42800009	1.1648283	-0.96027118	0.303249925	-0.657021284
1.42900002	1.16404867	-0.961545587	0.304524243	-0.657021344
1.43000007	1.16326737	-0.962807715	0.305786282	-0.657021403
1.43100011	1.16248453	-0.964057207	0.307035625	-0.657021582
1.43200004	1.16170001	-0.965293527	0.308271825	-0.657021701
1.43300009	1.16091394	-0.966516316	0.309494495	-0.657021821
1.43400002	1.16012645	-0.967725098	0.310703248	-0.65702188
1.43500006	1.1593374	-0.968919575	0.311897695	-0.65702188
1.43600011	1.15854692	-0.970099092	0.31307736	-0.657021761
1.43700004	1.1577549	-0.971263647	0.314241886	-0.657021761
1.43800008	1.15696144	-0.972412527	0.315390795	-0.657021761
1.43900001	1.15616655	-0.973545313	0.316523641	-0.657021642
1.44000006	1.15537024	-0.974661648	0.317639977	-0.657021642
1.4410001	1.15457249	-0.975761116	0.318739384	-0.657021761
1.44200003	1.15377331	-0.976843297	0.319821417	-0.65702188
1.44300008	1.15297282	-0.977907538	0.320885539	-0.657021999
1.44400012	1.15217102	-0.978953362	0.321931332	-0.657021999
1.44500005	1.15136802	-0.97998035	0.32295835	-0.657021999
1.4460001	1.15056372	-0.980988145	0.323966056	-0.657022119
1.44700003	1.14975822	-0.981976032	0.324954003	-0.657021999
1.44800007	1.14895141	-0.982943833	0.325921714	-0.657022119
1.44900012	1.14814341	-0.983890891	0.326868653	-0.657022238
1.45000005	1.14733422	-0.984816611	0.327794313	-0.657022297
1.45100009	1.14652395	-0.985720694	0.328698248	-0.657022476
1.45200002	1.14571261	-0.986602306	0.32957989	-0.657022417
1.45300007	1.1449002	-0.98746115	0.330438733	-0.657022417
1.45400012	1.14408684	-0.988296568	0.331274241	-0.657022357
1.45500004	1.1432724	-0.989108205	0.332085878	-0.657022357
1.45600009	1.14245701	-0.989895463	0.332873136	-0.657022357
1.45700002	1.14164054	-0.990657806	0.33363539	-0.657022417
1.45800006	1.14082325	-0.991394699	0.334372222	-0.657022476
1.45900011	1.14000499	-0.992105544	0.335083038	-0.657022476
1.46000004	1.13918591	-0.992789805	0.335767239	-0.657022595
1.46100008	1.1383661	-0.993446827	0.336424261	-0.657022595
1.46200001	1.13754547	-0.994076133	0.337053627	-0.657022476
1.46300006	1.13672411	-0.994677186	0.33765465	-0.657022536
1.46400011	1.13590193	-0.99524945	0.338226855	-0.657022595
1.46500003	1.13507915	-0.99579221	0.338769585	-0.657022595
1.46600008	1.13425565	-0.996304989	0.339282304	-0.657022715
1.46700013	1.13343155	-0.996787131	0.339764416	-0.657022715
1.46800005	1.13260698	-0.9972381	0.340215325	-0.657022774
1.4690001	1.13178182	-0.997657299	0.340634465	-0.657022834
1.47000003	1.13095617	-0.998044074	0.34102121	-0.657022834
1.47100008	1.13013005	-0.998397946	0.341374993	-0.657022953
1.47200012	1.12930357	-0.998718143	0.341695189	-0.657022953
1.47300005	1.12847662	-0.999004245	0.341981173	-0.657023072
1.4740001	1.12764943	-0.999255478	0.342232376	-0.657023072
1.47500002	1.12682199	-0.999471366	0.342448205	-0.657023191
1.47600007	1.12599432	-0.999651253	0.342628032	-0.657023191
1.47700012	1.12516642	-0.999794543	0.342771232	-0.657023311
1.47800004	1.12433827	-0.999900579	0.342877239	-0.657023311
1.47900009	1.12351012	-0.999968827	0.342945427	-0.65702343
1.48000002	1.12268198	-0.999998629	0.342975169	-0.65702343
1.48100007	1.12185371	-0.99998939	0.342965901	-0.657023489
1.48200011	1.12102544	-0.999940515	0.342916965	-0.657023549
1.48300004	1.1201973	-0.999851346	0.342827797	-0.657023549
1.48400009	1.11936939	-0.999721408	0.34269774	-0.657023668
1.48500001	1.1185416	-0.999549985	0.342526257	-0.657023728
1.48600006	1.11771405	-0.999336481	0.342312723	-0.657023787
1.48700011	1.11688673	-0.9990803	0.342056513	-0.657023787
1.48800004	1.11605978	-0.998780847	0.341757029	-0.657023787
1.48900008	1.1152333	-0.998437643	0.341413736	-0.657023907
1.49000013	1.11440718	-0.998049974	0.341026038	-0.657023907
1.49100006	1.11358154	-0.997617364	0.340593338	-0.657024026
1.4920001	1.11275649	-0.997139096	0.3401151	-0.657024026
1.49300003	1.11193204	-0.996614814	0.339590698	-0.657024145
1.49400008	1.1111083	-0.996043801	0.339019626	-0.657024145
1.49500012	1.11028528	-0.995425582	0.338401288	-0.657024264
1.49600005	1.10946298	-0.99475956	0.337735236	-0.657024324
1.4970001	1.10864162	-0.994045377	0.337020814	-0.657024562
1.49800003	1.10782111	-0.993282199	0.336257607	-0.657024622
1.49900007	1.10700154	-0.992469668	0.335445046	-0.657024622
1.50000012	1.10618293	-0.991607189	0.334582627	-0.657024562
1.50100005	1.10536551	-0.990694642	0.333669871	-0.657024741
1.50200009	1.10454917	-0.989731073	0.332706332	-0.657024741
1.50300002	1.10373402	-0.988716245	0.331691504	-0.657024741
1.50400007	1.10292017	-0.987649798	0.330624968	-0.65702486
1.50500011	1.10210776	-0.986531258	0.329506278	-0.65702498
1.50600004	1.10129666	-0.985360026	0.328335017	-0.65702498
1.50700009	1.10048699	-0.984135628	0.327110767	-0.65702486
1.50800002	1.09967887	-0.982858062	0.325833172	-0.65702486
1.50900006	1.09887242	-0.981526732	0.324501872	-0.65702486
1.51000011	1.09806764	-0.980141282	0.323116481	-0.657024801
1.51100004	1.09726465	-0.978701711	0.321676701	-0.65702498
1.51200008	1.09646356	-0.977207422	0.320182294	-0.657025099
1.51300013	1.09566426	-0.975658059	0.318632901	-0.657025158
1.51400006	1.09486687	-0.974053264	0.317028284	-0.65702498
1.5150001	1.09407163	-0.972393274	0.315368205	-0.657025099
1.51600003	1.09327853	-0.970677614	0.313652486	-0.657025099
1.51700008	1.09248757	-0.968906045	0.311880946	-0.657025099
1.51800013	1.091699	-0.967078567	0.310053408	-0.657025158
1.51900005	1.0909127	-0.96519506	0.308169782	-0.657025278
1.5200001	1.09012878	-0.963255048	0.306229979	-0.657025099
1.52100003	1.08934748	-0.961259127	0.304233879	-0.657025218
1.52200007	1.08856881	-0.959206939	0.302181512	-0.657025456
1.52300012	1.08779275	-0.957098365	0.300072819	-0.657025576
1.52400005	1.08701944	-0.954933524	0.297907889	-0.657025635
1.5250001	1.08624899	-0.952712417	0.295686811	-0.657025576
1.52600002	1.08548141	-0.950435042	0.293409616	-0.657025456
1.52700007	1.08471692	-0.948102236	0.291076511	-0.657025695
1.52800012	1.08395553	-0.945713401	0.288687646	-0.657025754
1.52900004	1.08319724	-0.943269014	0.28624326	-0.657025754
1.53000009	1.08244228	-0.940769434	0.28374362	-0.657025814
1.53100002	1.08169067	-0.938214898	0.281188995	-0.657025933
1.53200006	1.08094239	-0.935605288	0.278579742	-0.657025576
1.53300011	1.08019769	-0.932941914	0.275916249	-0.657025695
1.53400004	1.07945657	-0.93022418	0.273198962	-0.657025218
1.53500009	1.07871926	-0.927453637	0.270428389	-0.657025218
1.53600001	1.07798576	-0.924630523	0.267604977	-0.657025576
1.53700006	1.07725608	-0.921754479	0.264729321	-0.657025158
1.53800011	1.07653046	-0.918827295	0.261802077	-0.657025218
1.53900003	1.07580888	-0.91584909	0.258823872	-0.657025218
1.54000008	1.0750916	-0.912821054	0.255795479	-0.657025576
1.54100013	1.07437849	-0.90974319	0.252717584	-0.657025576
1.54200006	1.07366967	-0.906616449	0.249591082	-0.657025337
1.5430001	1.07296538	-0.903442264	0.246416792	-0.657025456
1.54400003	1.07226562	-0.90022099	0.243195668	-0.657025337
1.54500008	1.07157063	-0.896954298	0.239928678	-0.657025635
1.54600012	1.07088029	-0.893642664	0.236616865	-0.657025814
1.54700005	1.07019472	-0.890286565	0.233261287	-0.657025278
1.5480001	1.06951416	-0.886888385	0.229863122	-0.657025278
1.54900002	1.0688386	-0.883448362	0.226423532	-0.65702486
1.55000007	1.06816828	-0.879968643	0.222943753	-0.65702486
1.55100012	1.06750321	-0.876450181	0.219425142	-0.657025039
1.55200005	1.06684339	-0.872894049	0.215869024	-0.657025039
1.55300009	1.06618905	-0.869301558	0.212276831	-0.657024741
1.55400002	1.06554019	-0.865674496	0.208650053	-0.657024443
1.55500007	1.06489706	-0.86201489	0.204990193	-0.657024682
1.55600011	1.06425965	-0.858323693	0.201298892	-0.657024801
1.55700004	1.06362808	-0.854602456	0.197577745	-0.657024741
1.55800009	1.06300247	-0.850853324	0.193828493	-0.65702486
1.55900002	1.06238282	-0.847077131	0.190052897	-0.657024264
1.56000006	1.06176937	-0.843277097	0.186252728	-0.657024384
1.56100011	1.06116211	-0.839453816	0.18242988	-0.657023907
1.56200004	1.0605613	-0.835610628	0.178586274	-0.657024384
1.56300008	1.05996692	-0.831748247	0.174723864	-0.657024384
1.56400013	1.05937898	-0.827868462	0.170844734	-0.657023728
1.56500006	1.05879784	-0.823974848	0.166950896	-0.657023966
1.5660001	1.05822337	-0.820068359	0.163044512	-0.657023847
1.56700003	1.05765581	-0.816151619	0.159127787	-0.657023847
1.56800008	1.05709517	-0.812227249	0.15520291	-0.657024324
1.56900012	1.05654156	-0.808296442	0.151272163	-0.657024264
1.57000005	1.05599511	-0.804362059	0.147337899	-0.657024145
1.5710001	1.0554558	-0.800425768	0.143402427	-0.657023311
1.57200003	1.05492401	-0.796491623	0.139468163	-0.65702343
1.57300007	1.05439961	-0.792561531	0.135537609	-0.657023907
1.57400012	1.05388272	-0.788636684	0.131613195	-0.657023489
1.57500005	1.05337346	-0.784720659	0.127697438	-0.657023191
1.57600009	1.05287194	-0.78081584	0.123792924	-0.657022893
1.57700002	1.0523783	-0.776925087	0.119902223	-0.657022834
1.57800007	1.05189252	-0.77305007	0.116027959	-0.657022119
1.57900012	1.05141485	-0.769195318	0.11217276	-0.657022536
1.58000004	1.05094528	-0.765361786	0.10833931	-0.657022476
1.58100009	1.05048382	-0.761551857	0.10453029	-0.657021582
1.58200002	1.05003071	-0.757769585	0.100748412	-0.657021165
1.58300006	1.04958594	-0.754016876	0.0969963968	-0.65702045
1.58400011	1.04914975	-0.750297308	0.0932769999	-0.65702033
1.58500004	1.04872215	-0.746613264	0.089592956	-0.65702033
1.58600008	1.04830313	-0.74296689	0.0859470218	-0.657019854
1.58700013	1.04789293	-0.739362001	0.0823419541	-0.657020032
1.58800006	1.04749155	-0.735800505	0.0787805244	-0.657019973
1.58900011	1.04709899	-0.732284784	0.0752654821	-0.657019317
1.59000003	1.0467155	-0.728818655	0.0717995837	-0.657019079
1.59100008	1.04634106	-0.725403786	0.0683855638	-0.657018244
1.59200013	1.0459758	-0.722044468	0.0650261492	-0.657018304
1.59300005	1.04561985	-0.718742609	0.061724063	-0.657018542
1.5940001	1.04527318	-0.715500832	0.0584819913	-0.65701884
1.59500003	1.04493582	-0.712320805	0.0553026088	-0.657018185
1.59600008	1.044608	-0.709206581	0.0521885455	-0.657018065
1.59700012	1.04428971	-0.706160307	0.0491424017	-0.657017887
1.59800005	1.04398096	-0.703184128	0.0461667664	-0.65701735
1.5990001	1.04368198	-0.70028162	0.0432641618	-0.657017469
1.60000002	1.04339266	-0.697454453	0.0404370837	-0.65701735
1.60100007	1.04311311	-0.694704056	0.0376879722	-0.657016098
1.60200012	1.04284346	-0.692035198	0.0350192226	-0.657015979
1.60300004	1.04258382	-0.689449787	0.0324331857	-0.657016575
1.60400009	1.0423342	-0.686949015	0.0299321432	-0.657016873
1.60500002	1.04209459	-0.684535265	0.0275183152	-0.657016933
1.60600007	1.04186499	-0.682210445	0.0251938663	-0.657016575
1.60700011	1.04164565	-0.679977894	0.0229608864	-0.657016993
1.60800004	1.04143643	-0.67783761	0.0208213925	-0.657016218
1.60900009	1.04123747	-0.675793409	0.0187773313	-0.657016098
1.61000013	1.04104877	-0.673846006	0.0168305784	-0.657015443
1.61100006	1.04087043	-0.671997547	0.0149829183	-0.657014608
1.61200011	1.04070258	-0.670251369	0.0132360589	-0.657015324
1.61300004	1.04054511	-0.668606997	0.0115916254	-0.657015383
1.61400008	1.04039812	-0.667066813	0.0100511443	-0.657015681
1.61500013	1.04026163	-0.665632248	0.00861605816	-0.657016218
1.61600006	1.04013562	-0.664304018	0.00728771323	-0.657016277
1.6170001	1.04002011	-0.6630826	0.00606735749	-0.657015264
1.61800003	1.0399152	-0.661971092	0.00495614298	-0.657014966
1.61900008	1.03982103	-0.660971165	0.00395512301	-0.657016039
1.62000012	1.03973746	-0.660081387	0.00306524825	-0.657016158
1.62100005	1.03966451	-0.659304142	0.00228736456	-0.657016754
1.6220001	1.03960228	-0.658639431	0.00162221235	-0.657017231
1.62300003	1.03955066	-0.658087969	0.00107042631	-0.657017529
1.62400007	1.03950977	-0.657649994	0.000632533338	-0.657017469
1.62500012	1.03947961	-0.657326937	0.000308952352	-0.657018006
1.62600005	1.03946006	-0.657117605	9.99931071e-05	-0.657017589
1.62700009	1.03945124	-0.657022715	5.8557448e-06	-0.657016873
1.62800002	1.03945315	-0.657043219	2.66309053e-05	-0.657016575
1.62900007	1.03946579	-0.657178879	0.000162298849	-0.657016575
1.63000011	1.03948915	-0.657429218	0.000412729598	-0.657016516
1.63100004	1.03952324	-0.657794476	0.000777683163	-0.657016814
1.63200009	1.03956807	-0.65827322	0.00125681004	-0.657016397
1.63300014	1.03962362	-0.658867359	0.00184965145	-0.657017708
1.63400006	1.03968978	-0.659573078	0.00255564041	-0.65701741
1.63500011	1.03976667	-0.660393	0.00337410346	-0.6570189
1.63600004	1.03985417	-0.661323071	0.00430426002	-0.657018781
1.63700008	1.03995228	-0.662364244	0.00534522766	-0.657019019
1.63800013	1.04006088	-0.663514376	0.00649601966	-0.657018363
1.63900006	1.04018009	-0.664772987	0.00775554962	-0.65701741
1.6400001	1.04030991	-0.666140556	0.00912262779	-0.657017946
1.64100003	1.04045022	-0.667613506	0.0105959708	-0.657017529
1.64200008	1.04060102	-0.669191599	0.0121741965	-0.65701741
1.64300013	1.04076231	-0.670873642	0.0138558317	-0.657017827
1.64400005	1.04093397	-0.672657013	0.0156393107	-0.657017708
1.6450001	1.041116	-0.674540758	0.017522987	-0.657017767
1.64600003	1.04130828	-0.676522255	0.0195051208	-0.657017112
1.64700007	1.04151094	-0.678601265	0.0215838961	-0.65701735
1.64800012	1.04172385	-0.680775166	0.0237574093	-0.657017767
1.64900005	1.04194701	-0.683041811	0.0260236878	-0.657018125
1.6500001	1.0421803	-0.685400248	0.028380679	-0.657019556
1.65100002	1.04242361	-0.687846422	0.0308262669	-0.657020152
1.65200007	1.04267693	-0.690378189	0.0333582759	-0.657019913
1.65300012	1.04294026	-0.692995071	0.0359744541	-0.657020628
1.65400004	1.04321349	-0.69569397	0.0386724956	-0.657021463
1.65500009	1.04349649	-0.698471308	0.0414500348	-0.657021284
1.65600014	1.04378927	-0.701325655	0.0443046764	-0.657020986
1.65700006	1.04409182	-0.704255342	0.0472339392	-0.657021403
1.65800011	1.04440391	-0.707256079	0.0502353273	-0.657020748
1.65900004	1.04472566	-0.710326672	0.0533063002	-0.65702039
1.66000009	1.04505694	-0.713465214	0.0564442649	-0.657020926
1.66100013	1.04539764	-0.716667175	0.0596465878	-0.657020569
1.66200006	1.04574764	-0.719930887	0.0629106462	-0.657020211
1.66300011	1.04610705	-0.723255157	0.0662337318	-0.657021403
1.66400003	1.04647565	-0.726634741	0.0696131662	-0.657021582
1.66500008	1.0468533	-0.73006773	0.0730462223	-0.657021523
1.66600013	1.04724002	-0.733551502	0.0765301809	-0.657021344
1.66700006	1.04763579	-0.73708415	0.0800622925	-0.65702188
1.6680001	1.04804039	-0.740662098	0.0836397856	-0.657022297
1.66900003	1.04845381	-0.744282722	0.087259911	-0.657022834
1.67000008	1.04887593	-0.747942686	0.0909199044	-0.657022774
1.67100012	1.04930663	-0.751639605	0.0946170241	-0.657022595
1.67200005	1.04974592	-0.755371332	0.0983485132	-0.657022834
1.6730001	1.05019355	-0.759133816	0.102111615	-0.657022178
1.67400002	1.05064964	-0.762925863	0.105903603	-0.657022238
1.67500007	1.05111408	-0.766744852	0.109721743	-0.657023132
1.67600012	1.05158663	-0.770586729	0.113563351	-0.65702337
1.67700005	1.05206728	-0.774449825	0.117425732	-0.657024086
1.67800009	1.05255592	-0.778330326	0.121306226	-0.657024086
1.67900014	1.05305243	-0.782226324	0.125202194	-0.657024145
1.68000007	1.0535568	-0.786135912	0.129111052	-0.65702486
1.68100011	1.0540688	-0.790055513	0.133030206	-0.657025337
1.68200004	1.05458844	-0.793982506	0.136957094	-0.657025397
1.68300009	1.05511546	-0.797914028	0.140889242	-0.657024801
1.68400013	1.05565	-0.801849365	0.144824207	-0.657025158
1.68500006	1.05619192	-0.805785179	0.148759499	-0.657025695
1.68600011	1.056741	-0.809718609	0.15269275	-0.657025874
1.68700004	1.05729723	-0.813648462	0.156621605	-0.657026887
1.68800008	1.05786037	-0.817570448	0.16054377	-0.657026649
1.68900013	1.05843043	-0.821483374	0.164456993	-0.65702641
1.69000006	1.05900741	-0.825385809	0.168359056	-0.657026768
1.6910001	1.05959105	-0.829274774	0.172247767	-0.657027006
1.69200003	1.06018138	-0.833148599	0.176121071	-0.657027543
1.69300008	1.06077814	-0.837004423	0.179976836	-0.657027602
1.69400012	1.06138134	-0.840840936	0.18381311	-0.657027841
1.69500005	1.06199074	-0.844655633	0.187627926	-0.657027721
1.6960001	1.06260645	-0.848447323	0.191419393	-0.65702796
1.69700003	1.06322825	-0.85221374	0.195185632	-0.657028079
1.69800007	1.06385601	-0.855952621	0.198924884	-0.657027721
1.69900012	1.06448972	-0.859663606	0.202635363	-0.657028258
1.70000005	1.06512916	-0.863343239	0.206315428	-0.657027841
1.70100009	1.06577444	-0.86699152	0.209963441	-0.657028079
1.70200002	1.06642532	-0.870606422	0.213577837	-0.657028556
1.70300007	1.06708169	-0.874185801	0.217157096	-0.657028675
1.70400012	1.06774342	-0.87772882	0.220699772	-0.657029033
1.70500004	1.0684104	-0.881233335	0.224204436	-0.657028913
1.70600009	1.06908262	-0.884698629	0.22766979	-0.657028854
1.70700014	1.06975996	-0.888123393	0.231094509	-0.657028913
1.70800006	1.07044232	-0.891506195	0.234477371	-0.657028794
1.70900011	1.07112968	-0.894846916	0.237817198	-0.657029748
1.71000004	1.07182169	-0.898142099	0.241112873	-0.657029212
1.71100008	1.07251847	-0.901392698	0.244363338	-0.65702939
1.71200013	1.07321978	-0.904596448	0.247567579	-0.657028854
1.71300006	1.07392573	-0.907753944	0.250724643	-0.657029271
1.71400011	1.0746361	-0.910862923	0.253833622	-0.657029271
1.71500003	1.07535076	-0.913922906	0.256893665	-0.657029271
1.71600008	1.07606971	-0.916933537	0.259903967	-0.657029569
1.71700013	1.07679272	-0.919893265	0.262863785	-0.65702951
1.71800005	1.07751977	-0.922801733	0.265772372	-0.65702939
