0.535000	-4.342231	7.696175	3.353944
0.536000	-4.256277	7.610199	3.353922
0.537000	-4.164077	7.517981	3.353904
0.538000	-4.065466	7.419354	3.353888
0.539000	-3.960300	7.314173	3.353872
0.540000	-3.848468	7.202327	3.353858
0.541000	-3.729888	7.083735	3.353847
0.542000	-3.604519	6.958358	3.353839
0.543000	-3.472365	6.826199	3.353834
0.544000	-3.333487	6.687315	3.353828
0.545000	-3.187984	6.541812	3.353828
0.546000	-3.036031	6.389863	3.353831
0.547000	-2.877856	6.231699	3.353843
0.548000	-2.713773	6.067625	3.353852
0.549000	-2.544147	5.898020	3.353872
0.550000	-2.369443	5.723338	3.353895
0.551000	-2.190188	5.544114	3.353926
0.552000	-2.007007	5.360962	3.353955
0.553000	-1.820583	5.174580	3.353997
0.554000	-1.631704	4.985745	3.354041
0.555000	-1.441216	4.795310	3.354094
0.556000	-1.250046	4.604202	3.354156
0.557000	-1.059194	4.413412	3.354217
0.558000	-0.869717	4.223991	3.354274
0.559000	-0.682705	4.037039	3.354334
0.560000	-0.499286	3.853689	3.354403
0.561000	-0.320629	3.675100	3.354471
0.562000	-0.147903	3.502438	3.354535
0.563000	0.017734	3.336861	3.354595
0.564000	0.175161	3.179505	3.354666
0.565000	0.323267	3.031464	3.354731
0.566000	0.461022	2.893771	3.354793
0.567000	0.587456	2.767391	3.354846
0.568000	0.701703	2.653193	3.354896
0.569000	0.802983	2.551945	3.354928
0.570000	0.890653	2.464300	3.354952
0.571000	0.964194	2.390781	3.354975
0.572000	1.023213	2.331778	3.354991
0.573000	1.067470	2.287543	3.355013
0.574000	1.096830	2.258182	3.355012
0.575000	1.111338	2.243660	3.354998
0.576000	1.111182	2.243802	3.354985
0.577000	1.096659	2.258297	3.354957
0.578000	1.068216	2.286707	3.354923
0.579000	1.026418	2.328473	3.354891
0.580000	0.971906	2.382928	3.354834
0.581000	0.905473	2.449311	3.354784
0.582000	0.827947	2.526775	3.354723
0.583000	0.740259	2.614405	3.354664
0.584000	0.643378	2.711228	3.354607
0.585000	0.538316	2.816232	3.354549
0.586000	0.426113	2.928376	3.354489
0.587000	0.307826	3.046604	3.354429
0.588000	0.184516	3.169859	3.354375
0.589000	0.057213	3.297095	3.354308
0.590000	-0.073029	3.427285	3.354257
0.591000	-0.205237	3.559437	3.354200
0.592000	-0.338437	3.692596	3.354159
0.593000	-0.471753	3.825860	3.354107
0.594000	-0.604310	3.958378	3.354069
0.595000	-0.735337	4.089364	3.354027
0.596000	-0.864105	4.218097	3.353992
0.597000	-0.989966	4.343925	3.353958
0.598000	-1.112338	4.466269	3.353930
0.599000	-1.230718	4.584625	3.353906
0.600000	-1.344666	4.698564	3.353898
0.601000	-1.453842	4.807732	3.353889
0.602000	-1.557960	4.911848	3.353888
0.603000	-1.656821	5.010706	3.353885
0.604000	-1.750283	5.104168	3.353885
0.605000	-1.838274	5.192166	3.353892
0.606000	-1.920798	5.274695	3.353897
0.607000	-1.997898	5.351810	3.353912
0.608000	-2.069701	5.423623	3.353922
0.609000	-2.136354	5.490299	3.353945
0.610000	-2.198079	5.552046	3.353967
0.611000	-2.255127	5.609118	3.353990
0.612000	-2.307784	5.661800	3.354017
0.613000	-2.356371	5.710412	3.354041
0.614000	-2.401224	5.755296	3.354072
0.615000	-2.443712	5.800258	3.356546
0.616000	-2.489147	5.845718	3.356571
0.617000	-2.532017	5.888617	3.356600
0.618000	-2.572687	5.929316	3.356628
0.619000	-2.611524	5.968174	3.356649
0.620000	-2.648859	6.005539	3.356680
0.621000	-2.685047	6.041748	3.356701
0.622000	-2.720392	6.077115	3.356723
0.623000	-2.755185	6.111934	3.356749
0.624000	-2.789705	6.146469	3.356764
0.625000	-2.824179	6.180956	3.356777
0.626000	-2.858802	6.215596	3.356794
0.627000	-2.893762	6.250556	3.356794
0.628000	-2.929156	6.285964	3.356807
0.629000	-2.965099	6.321912	3.356812
0.630000	-3.001637	6.358451	3.356814
0.631000	-3.038777	6.395597	3.356820
0.632000	-3.076512	6.433327	3.356814
0.633000	-3.114766	6.471579	3.356813
0.634000	-3.153461	6.510262	3.356801
0.635000	-3.192454	6.549247	3.356793
0.636000	-3.231599	6.588381	3.356782
0.637000	-3.270714	6.627482	3.356769
0.638000	-3.309587	6.666348	3.356761
0.639000	-3.348001	6.704753	3.356751
0.640000	-3.385727	6.742460	3.356733
0.641000	-3.422504	6.779218	3.356713
0.642000	-3.458069	6.814768	3.356699
0.643000	-3.492169	6.848849	3.356680
0.644000	-3.524535	6.881198	3.356663
0.645000	-3.554909	6.911556	3.356647
0.646000	-3.583038	6.939671	3.356632
0.647000	-3.608676	6.965296	3.356620
0.648000	-3.631603	6.988206	3.356603
0.649000	-3.651593	7.008182	3.356588
0.650000	-3.668449	7.025027	3.356578
0.651000	-3.681998	7.038564	3.356566
0.652000	-3.692076	7.048635	3.356558
0.653000	-3.698555	7.055104	3.356548
0.654000	-3.701321	7.057861	3.356540
0.655000	-3.700284	7.056820	3.356537
0.656000	-3.695388	7.051920	3.356533
0.657000	-3.686590	7.043123	3.356533
0.658000	-3.673882	7.030415	3.356532
0.659000	-3.657279	7.013809	3.356530
0.660000	-3.636802	6.993339	3.356537
0.661000	-3.612516	6.969062	3.356546
0.662000	-3.584504	6.941054	3.356550
0.663000	-3.552859	6.909411	3.356552
0.664000	-3.517686	6.874247	3.356561
0.665000	-3.479117	6.835688	3.356571
0.666000	-3.437291	6.793872	3.356580
