1.557000	-1.257348e+00	-1.563922e-01	-2.179059e+00	2.869881e-03	1.075757e-02	2.835828e-03	-1.031491e-02	1.939158e-03	6.222977e-04	1.264793e+00	1.436955e-01	2.175601e+00
1.558000	-1.163585e+00	-1.457738e-01	-2.017102e+00	2.858992e-03	1.070579e-02	2.824123e-03	-1.027326e-02	1.928860e-03	6.176068e-04	1.170999e+00	1.331391e-01	2.013661e+00
1.559000	-1.072600e+00	-1.354015e-01	-1.859929e+00	2.848150e-03	1.065428e-02	2.812470e-03	-1.023179e-02	1.918621e-03	6.129491e-04	1.079984e+00	1.228286e-01	1.856504e+00
1.560000	-9.843380e-01	-1.252730e-01	-1.707444e+00	2.837363e-03	1.060306e-02	2.800873e-03	-1.019052e-02	1.908438e-03	6.083236e-04	9.916912e-01	1.127615e-01	1.704035e+00
1.561000	-8.987619e-01	-1.153878e-01	-1.559586e+00	2.826627e-03	1.055213e-02	2.789330e-03	-1.014944e-02	1.898310e-03	6.037289e-04	9.060847e-01	1.029373e-01	1.556193e+00
1.562000	-8.158079e-01	-1.057421e-01	-1.416244e+00	2.815941e-03	1.050147e-02	2.777842e-03	-1.010854e-02	1.888238e-03	5.991656e-04	8.231005e-01	9.335238e-02	1.412867e+00
1.563000	-7.354397e-01	-9.633564e-02	-1.277357e+00	2.805306e-03	1.045110e-02	2.766408e-03	-1.006784e-02	1.878223e-03	5.946332e-04	7.427022e-01	8.400632e-02	1.273996e+00
1.564000	-6.576001e-01	-8.716521e-02	-1.142826e+00	2.794723e-03	1.040100e-02	2.755029e-03	-1.002731e-02	1.868263e-03	5.901312e-04	6.648327e-01	7.489595e-02	1.139481e+00
1.565000	-5.822248e-01	-7.822650e-02	-1.012541e+00	2.784188e-03	1.035118e-02	2.743704e-03	-9.986971e-03	1.858356e-03	5.856581e-04	5.894276e-01	6.601696e-02	1.009212e+00
1.566000	-5.092753e-01	-6.951836e-02	-8.864363e-01	2.773705e-03	1.030164e-02	2.732432e-03	-9.946815e-03	1.848503e-03	5.812143e-04	5.164484e-01	5.736822e-02	8.831226e-01
1.567000	-4.386900e-01	-6.103678e-02	-7.644064e-01	2.763273e-03	1.025237e-02	2.721217e-03	-9.906844e-03	1.838706e-03	5.767997e-04	4.458336e-01	4.894570e-02	7.611084e-01
1.568000	-3.704183e-01	-5.277893e-02	-6.463640e-01	2.752889e-03	1.020338e-02	2.710057e-03	-9.867055e-03	1.828963e-03	5.724141e-04	3.775324e-01	4.074659e-02	6.430815e-01
1.569000	-3.044049e-01	-4.474112e-02	-5.322143e-01	2.742558e-03	1.015465e-02	2.698951e-03	-9.827449e-03	1.819271e-03	5.680558e-04	3.114897e-01	3.276720e-02	5.289474e-01
1.570000	-2.405973e-01	-3.692013e-02	-4.218675e-01	2.732274e-03	1.010620e-02	2.687899e-03	-9.788020e-03	1.809633e-03	5.637258e-04	2.476531e-01	2.500430e-02	4.186158e-01
1.571000	-1.789394e-01	-2.931206e-02	-3.152269e-01	2.722041e-03	1.005802e-02	2.676901e-03	-9.748776e-03	1.800048e-03	5.594229e-04	1.859662e-01	1.745399e-02	3.119906e-01
1.572000	-1.193835e-01	-2.191392e-02	-2.122107e-01	2.711855e-03	1.001009e-02	2.665957e-03	-9.709707e-03	1.790516e-03	5.551477e-04	1.263814e-01	1.011331e-02	2.089896e-01
1.573000	-6.186767e-02	-1.472090e-02	-1.127125e-01	2.701719e-03	9.962439e-03	2.655067e-03	-9.670816e-03	1.781035e-03	5.508990e-04	6.883676e-02	2.977428e-03	1.095065e-01
1.574000	-6.345631e-03	-7.730043e-03	-1.665279e-02	2.691631e-03	9.915043e-03	2.644231e-03	-9.632102e-03	1.771607e-03	5.466767e-04	1.328610e-02	-3.956608e-03	1.346188e-02
1.575000	4.723831e-02	-9.370558e-04	7.606408e-02	2.681592e-03	9.867914e-03	2.633449e-03	-9.593571e-03	1.762232e-03	5.424810e-04	-4.032633e-02	-1.069309e-02	-7.924001e-02
1.576000	9.892979e-02	5.661177e-03	1.655166e-01	2.671600e-03	9.821040e-03	2.622719e-03	-9.555208e-03	1.752907e-03	5.383110e-04	-9.204618e-02	-1.723512e-02	-1.686776e-01
1.577000	1.487851e-01	1.206922e-02	2.518016e-01	2.661658e-03	9.774425e-03	2.612044e-03	-9.517025e-03	1.743632e-03	5.341664e-04	-1.419298e-01	-2.358727e-02	-2.549478e-01
1.578000	1.968511e-01	1.829052e-02	3.349995e-01	2.651762e-03	9.728067e-03	2.601421e-03	-9.479012e-03	1.734409e-03	5.300475e-04	-1.900239e-01	-2.975299e-02	-3.381310e-01
1.579000	2.431808e-01	2.432935e-02	4.152016e-01	2.641916e-03	9.681967e-03	2.590854e-03	-9.441175e-03	1.725234e-03	5.259527e-04	-2.363816e-01	-3.573655e-02	-4.183184e-01
1.580000	2.878187e-01	3.018914e-02	4.924843e-01	2.632117e-03	9.636117e-03	2.580337e-03	-9.403513e-03	1.716111e-03	5.218832e-04	-2.810473e-01	-4.154137e-02	-4.955865e-01
1.581000	3.308151e-01	3.587411e-02	5.669344e-01	2.622364e-03	9.590521e-03	2.569875e-03	-9.366019e-03	1.707038e-03	5.178379e-04	-3.240714e-01	-4.717167e-02	-5.700221e-01
1.582000	3.722140e-01	4.138768e-02	6.386272e-01	2.612657e-03	9.545177e-03	2.559464e-03	-9.328695e-03	1.698013e-03	5.138166e-04	-3.654979e-01	-5.263087e-02	-6.417005e-01
1.583000	4.120629e-01	4.673386e-02	7.076448e-01	2.602999e-03	9.500083e-03	2.549106e-03	-9.291545e-03	1.689039e-03	5.098197e-04	-4.053744e-01	-5.792298e-02	-7.107037e-01
1.584000	4.504072e-01	5.191659e-02	7.740651e-01	2.593388e-03	9.455234e-03	2.538801e-03	-9.254565e-03	1.680114e-03	5.058470e-04	-4.437460e-01	-6.305194e-02	-7.771097e-01
1.585000	4.872923e-01	5.693971e-02	8.379663e-01	2.583822e-03	9.410627e-03	2.528547e-03	-9.217754e-03	1.671238e-03	5.018974e-04	-4.806584e-01	-6.802158e-02	-8.409967e-01
1.586000	5.227568e-01	6.180634e-02	8.994146e-01	2.574304e-03	9.366271e-03	2.518345e-03	-9.181116e-03	1.662411e-03	4.979717e-04	-5.161499e-01	-7.283503e-02	-9.024309e-01
1.587000	5.568493e-01	6.652103e-02	9.584943e-01	2.564830e-03	9.322157e-03	2.508195e-03	-9.144638e-03	1.653631e-03	4.940676e-04	-5.502695e-01	-7.749682e-02	-9.614966e-01
1.588000	5.896096e-01	7.108708e-02	1.015273e+00	2.555403e-03	9.278285e-03	2.498097e-03	-9.108330e-03	1.644899e-03	4.901874e-04	-5.830567e-01	-8.201026e-02	-1.018262e+00
1.589000	6.210792e-01	7.550848e-02	1.069824e+00	2.546019e-03	9.234656e-03	2.488050e-03	-9.072183e-03	1.636214e-03	4.863294e-04	-6.145530e-01	-8.637935e-02	-1.072798e+00
1.590000	6.512946e-01	7.978816e-02	1.122208e+00	2.536681e-03	9.191259e-03	2.478053e-03	-9.036204e-03	1.627578e-03	4.824948e-04	-6.447951e-01	-9.060699e-02	-1.125168e+00
1.591000	6.802920e-01	8.392929e-02	1.172488e+00	2.527388e-03	9.148104e-03	2.468108e-03	-9.000387e-03	1.618987e-03	4.786809e-04	-6.738189e-01	-9.469638e-02	-1.175435e+00
1.592000	7.081149e-01	8.793627e-02	1.220739e+00	2.518142e-03	9.105183e-03	2.458214e-03	-8.964736e-03	1.610443e-03	4.748891e-04	-7.016683e-01	-9.865190e-02	-1.223672e+00
1.593000	7.347980e-01	9.181224e-02	1.267022e+00	2.508937e-03	9.062498e-03	2.448369e-03	-8.929247e-03	1.601947e-03	4.711204e-04	-7.283776e-01	-1.024767e-01	-1.269941e+00
1.594000	7.603782e-01	9.556054e-02	1.311399e+00	2.499777e-03	9.020047e-03	2.438575e-03	-8.893915e-03	1.593497e-03	4.673724e-04	-7.539841e-01	-1.061741e-01	-1.314305e+00
1.595000	7.848876e-01	9.918407e-02	1.353925e+00	2.490661e-03	8.977824e-03	2.428831e-03	-8.858750e-03	1.585094e-03	4.636467e-04	-7.785195e-01	-1.097470e-01	-1.356817e+00
1.596000	8.083623e-01	1.026865e-01	1.394664e+00	2.481589e-03	8.935834e-03	2.419136e-03	-8.823741e-03	1.576734e-03	4.599410e-04	-8.020201e-01	-1.131991e-01	-1.397543e+00
1.597000	8.308347e-01	1.060709e-01	1.433670e+00	2.472561e-03	8.894073e-03	2.409492e-03	-8.788890e-03	1.568419e-03	4.562562e-04	-8.245183e-01	-1.165334e-01	-1.436536e+00
1.598000	8.523386e-01	1.093404e-01	1.471003e+00	2.463575e-03	8.852538e-03	2.399895e-03	-8.754200e-03	1.560153e-03	4.525941e-04	-8.460479e-01	-1.197530e-01	-1.473855e+00
1.599000	8.729016e-01	1.124974e-01	1.506709e+00	2.454631e-03	8.811229e-03	2.390349e-03	-8.719665e-03	1.551928e-03	4.489513e-04	-8.666365e-01	-1.228606e-01	-1.509549e+00
1.600000	8.925589e-01	1.155459e-01	1.540850e+00	2.445731e-03	8.770145e-03	2.380851e-03	-8.685291e-03	1.543751e-03	4.453304e-04	-8.863193e-01	-1.258598e-01	-1.543676e+00
1.601000	9.113392e-01	1.184885e-01	1.573475e+00	2.436874e-03	8.729281e-03	2.371401e-03	-8.651068e-03	1.535616e-03	4.417289e-04	-9.051250e-01	-1.287534e-01	-1.576288e+00
1.602000	9.292671e-01	1.213276e-01	1.604626e+00	2.428058e-03	8.688641e-03	2.361999e-03	-8.617003e-03	1.527526e-03	4.381484e-04	-9.230782e-01	-1.315438e-01	-1.607426e+00
1.603000	9.463748e-01	1.240664e-01	1.634358e+00	2.419283e-03	8.648222e-03	2.352646e-03	-8.583093e-03	1.519482e-03	4.345880e-04	-9.402109e-01	-1.342341e-01	-1.637145e+00
1.604000	9.626884e-01	1.267077e-01	1.662718e+00	2.410551e-03	8.608021e-03	2.343340e-03	-8.549335e-03	1.511480e-03	4.310481e-04	-9.565496e-01	-1.368272e-01	-1.665492e+00
1.605000	9.782338e-01	1.292540e-01	1.689748e+00	2.401862e-03	8.568037e-03	2.334082e-03	-8.515729e-03	1.503519e-03	4.275261e-04	-9.721199e-01	-1.393256e-01	-1.692510e+00
1.606000	9.930369e-01	1.317079e-01	1.715495e+00	2.393212e-03	8.528270e-03	2.324870e-03	-8.482276e-03	1.495603e-03	4.240252e-04	-9.869478e-01	-1.417318e-01	-1.718244e+00
1.607000	1.007123e+00	1.340723e-01	1.740003e+00	2.384604e-03	8.488721e-03	2.315708e-03	-8.448977e-03	1.487731e-03	4.205438e-04	-1.001059e+00	-1.440488e-01	-1.742739e+00
1.608000	1.020516e+00	1.363495e-01	1.763310e+00	2.376036e-03	8.449387e-03	2.306591e-03	-8.415826e-03	1.479900e-03	4.170816e-04	-1.014476e+00	-1.462788e-01	-1.766034e+00
1.609000	1.033239e+00	1.385420e-01	1.785460e+00	2.367509e-03	8.410260e-03	2.297520e-03	-8.382826e-03	1.472113e-03	4.136392e-04	-1.027224e+00	-1.484244e-01	-1.788171e+00
1.610000	1.045314e+00	1.406519e-01	1.806487e+00	2.359022e-03	8.371349e-03	2.288496e-03	-8.349974e-03	1.464367e-03	4.102151e-04	-1.039323e+00	-1.504876e-01	-1.809185e+00
1.611000	1.056765e+00	1.426817e-01	1.826434e+00	2.350576e-03	8.332644e-03	2.279518e-03	-8.317275e-03	1.456666e-03	4.068112e-04	-1.050798e+00	-1.524711e-01	-1.829120e+00
1.612000	1.067612e+00	1.446340e-01	1.845337e+00	2.342171e-03	8.294149e-03	2.270585e-03	-8.284725e-03	1.449005e-03	4.034260e-04	-1.061670e+00	-1.543772e-01	-1.848011e+00
1.613000	1.077876e+00	1.465108e-01	1.863231e+00	2.333804e-03	8.255864e-03	2.261698e-03	-8.252318e-03	1.441384e-03	4.000585e-04	-1.071958e+00	-1.562080e-01	-1.865893e+00
1.614000	1.087578e+00	1.483144e-01	1.880150e+00	2.325477e-03	8.217782e-03	2.252857e-03	-8.220062e-03	1.433807e-03	3.967114e-04	-1.081683e+00	-1.579660e-01	-1.882800e+00
1.615000	1.096736e+00	1.500463e-01	1.896130e+00	2.317190e-03	8.179906e-03	2.244060e-03	-8.187948e-03	1.426269e-03	3.933819e-04	-1.090865e+00	-1.596525e-01	-1.898767e+00
1.616000	1.105371e+00	1.517093e-01	1.911202e+00	2.308941e-03	8.142233e-03	2.235308e-03	-8.155979e-03	1.418772e-03	3.900705e-04	-1.099523e+00	-1.612704e-01	-1.913828e+00
1.617000	1.113498e+00	1.533052e-01	1.925397e+00	2.300729e-03	8.104762e-03	2.226600e-03	-8.124153e-03	1.411317e-03	3.867783e-04	-1.107674e+00	-1.628213e-01	-1.928010e+00
1.618000	1.121137e+00	1.548358e-01	1.938746e+00	2.292556e-03	8.067491e-03	2.217936e-03	-8.092469e-03	1.403900e-03	3.835033e-04	-1.115337e+00	-1.643072e-01	-1.941347e+00
1.619000	1.128305e+00	1.563030e-01	1.951279e+00	2.284423e-03	8.030422e-03	2.209317e-03	-8.060931e-03	1.396525e-03	3.802477e-04	-1.122528e+00	-1.657299e-01	-1.953868e+00
1.620000	1.135017e+00	1.577086e-01	1.963023e+00	2.276327e-03	7.993552e-03	2.200742e-03	-8.029536e-03	1.389191e-03	3.770097e-04	-1.129264e+00	-1.670913e-01	-1.965601e+00
1.621000	1.141291e+00	1.590547e-01	1.974008e+00	2.268269e-03	7.956880e-03	2.192210e-03	-7.998278e-03	1.381893e-03	3.737885e-04	-1.135561e+00	-1.683934e-01	-1.976574e+00
1.622000	1.147142e+00	1.603428e-01	1.984260e+00	2.260248e-03	7.920405e-03	2.183721e-03	-7.967165e-03	1.374637e-03	3.705863e-04	-1.141435e+00	-1.696378e-01	-1.986814e+00
1.623000	1.152584e+00	1.615746e-01	1.993804e+00	2.252264e-03	7.884121e-03	2.175275e-03	-7.936189e-03	1.367421e-03	3.674015e-04	-1.146900e+00	-1.708261e-01	-1.996347e+00
1.624000	1.157633e+00	1.627521e-01	2.002667e+00	2.244317e-03	7.848036e-03	2.166872e-03	-7.905351e-03	1.360241e-03	3.642336e-04	-1.151972e+00	-1.719604e-01	-2.005198e+00
1.625000	1.162302e+00	1.638764e-01	2.010872e+00	2.236410e-03	7.812140e-03	2.158512e-03	-7.874656e-03	1.353101e-03	3.610838e-04	-1.156664e+00	-1.730416e-01	-2.013392e+00
1.626000	1.166606e+00	1.649494e-01	2.018443e+00	2.228535e-03	7.776436e-03	2.150193e-03	-7.844095e-03	1.346001e-03	3.579519e-04	-1.160990e+00	-1.740719e-01	-2.020951e+00
1.627000	1.170557e+00	1.659727e-01	2.025402e+00	2.220699e-03	7.740923e-03	2.141916e-03	-7.813671e-03	1.338937e-03	3.548362e-04	-1.164964e+00	-1.750525e-01	-2.027899e+00
1.628000	1.174167e+00	1.669475e-01	2.031772e+00	2.212899e-03	7.705598e-03	2.133681e-03	-7.783383e-03	1.331913e-03	3.517384e-04	-1.168597e+00	-1.759850e-01	-2.034257e+00
1.629000	1.177450e+00	1.678754e-01	2.037574e+00	2.205134e-03	7.670464e-03	2.125488e-03	-7.753233e-03	1.324927e-03	3.486577e-04	-1.171902e+00	-1.768708e-01	-2.040048e+00
1.630000	1.180418e+00	1.687578e-01	2.042828e+00	2.197406e-03	7.635513e-03	2.117336e-03	-7.723216e-03	1.317977e-03	3.455936e-04	-1.174892e+00	-1.777113e-01	-2.045291e+00
1.631000	1.183081e+00	1.695964e-01	2.047556e+00	2.189713e-03	7.600750e-03	2.109224e-03	-7.693336e-03	1.311067e-03	3.425465e-04	-1.177578e+00	-1.785082e-01	-2.050008e+00
1.632000	1.185452e+00	1.703921e-01	2.051775e+00	2.182054e-03	7.566171e-03	2.101154e-03	-7.663586e-03	1.304193e-03	3.395167e-04	-1.179970e+00	-1.792624e-01	-2.054216e+00
1.633000	1.187541e+00	1.711464e-01	2.055506e+00	2.174431e-03	7.531774e-03	2.093123e-03	-7.633968e-03	1.297355e-03	3.365027e-04	-1.182081e+00	-1.799755e-01	-2.057936e+00
1.634000	1.189358e+00	1.718604e-01	2.058766e+00	2.166843e-03	7.497565e-03	2.085134e-03	-7.604485e-03	1.290555e-03	3.335057e-04	-1.183921e+00	-1.806486e-01	-2.061184e+00
1.635000	1.190914e+00	1.725355e-01	2.061572e+00	2.159289e-03	7.463533e-03	2.077185e-03	-7.575132e-03	1.283791e-03	3.305256e-04	-1.185498e+00	-1.812828e-01	-2.063979e+00
1.636000	1.192218e+00	1.731727e-01	2.063941e+00	2.151771e-03	7.429682e-03	2.069274e-03	-7.545910e-03	1.277064e-03	3.275616e-04	-1.186824e+00	-1.818794e-01	-2.066337e+00
1.637000	1.193280e+00	1.737731e-01	2.065889e+00	2.144286e-03	7.396007e-03	2.061404e-03	-7.516821e-03	1.270374e-03	3.246144e-04	-1.187907e+00	-1.824395e-01	-2.068275e+00
1.638000	1.194108e+00	1.743381e-01	2.067433e+00	2.136836e-03	7.362514e-03	2.053573e-03	-7.487861e-03	1.263719e-03	3.216832e-04	-1.188757e+00	-1.829644e-01	-2.069808e+00
1.639000	1.194713e+00	1.748686e-01	2.068588e+00	2.129420e-03	7.329196e-03	2.045780e-03	-7.459029e-03	1.257099e-03	3.187679e-04	-1.189383e+00	-1.834549e-01	-2.070953e+00
1.640000	1.195102e+00	1.753659e-01	2.069368e+00	2.122036e-03	7.296056e-03	2.038027e-03	-7.430325e-03	1.250517e-03	3.158695e-04	-1.189793e+00	-1.839124e-01	-2.071722e+00
1.641000	1.195283e+00	1.758306e-01	2.069788e+00	2.114687e-03	7.263090e-03	2.030313e-03	-7.401749e-03	1.243968e-03	3.129867e-04	-1.189996e+00	-1.843377e-01	-2.072132e+00
1.642000	1.195265e+00	1.762643e-01	2.069862e+00	2.107371e-03	7.230298e-03	2.022636e-03	-7.373302e-03	1.237456e-03	3.101201e-04	-1.189999e+00	-1.847320e-01	-2.072195e+00
1.643000	1.195055e+00	1.766676e-01	2.069602e+00	2.100088e-03	7.197678e-03	2.014998e-03	-7.344983e-03	1.230981e-03	3.072697e-04	-1.189810e+00	-1.850962e-01	-2.071924e+00
1.644000	1.194661e+00	1.770415e-01	2.069023e+00	2.092839e-03	7.165230e-03	2.007398e-03	-7.316789e-03	1.224537e-03	3.044344e-04	-1.189437e+00	-1.854313e-01	-2.071335e+00
1.645000	1.194089e+00	1.773870e-01	2.068136e+00	2.085623e-03	7.132953e-03	1.999835e-03	-7.288720e-03	1.218130e-03	3.016155e-04	-1.188886e+00	-1.857381e-01	-2.070437e+00
1.646000	1.193348e+00	1.777048e-01	2.066952e+00	2.078438e-03	7.100844e-03	1.992309e-03	-7.260776e-03	1.211758e-03	2.988123e-04	-1.188166e+00	-1.860174e-01	-2.069244e+00
1.647000	1.192443e+00	1.779960e-01	2.065485e+00	2.071285e-03	7.068902e-03	1.984820e-03	-7.232954e-03	1.205419e-03	2.960244e-04	-1.187281e+00	-1.862703e-01	-2.067766e+00
1.648000	1.191382e+00	1.782611e-01	2.063746e+00	2.064164e-03	7.037130e-03	1.977369e-03	-7.205255e-03	1.199115e-03	2.932521e-04	-1.186241e+00	-1.864973e-01	-2.066017e+00
1.649000	1.190169e+00	1.785012e-01	2.061744e+00	2.057076e-03	7.005527e-03	1.969955e-03	-7.177681e-03	1.192844e-03	2.904946e-04	-1.185048e+00	-1.866996e-01	-2.064004e+00
1.650000	1.188812e+00	1.787170e-01	2.059491e+00	2.050020e-03	6.974086e-03	1.962576e-03	-7.150227e-03	1.186606e-03	2.877528e-04	-1.183712e+00	-1.868777e-01	-2.061741e+00
1.651000	1.187317e+00	1.789095e-01	2.056997e+00	2.042995e-03	6.942811e-03	1.955235e-03	-7.122895e-03	1.180402e-03	2.850264e-04	-1.182237e+00	-1.870327e-01	-2.059237e+00
1.652000	1.185688e+00	1.790790e-01	2.054271e+00	2.036002e-03	6.911702e-03	1.947929e-03	-7.095686e-03	1.174232e-03	2.823151e-04	-1.180628e+00	-1.871650e-01	-2.056501e+00
1.653000	1.183932e+00	1.792267e-01	2.051323e+00	2.029039e-03	6.880752e-03	1.940659e-03	-7.068592e-03	1.168094e-03	2.796185e-04	-1.178892e+00	-1.872756e-01	-2.053543e+00
1.654000	1.182053e+00	1.793529e-01	2.048162e+00	2.022106e-03	6.849966e-03	1.933425e-03	-7.041621e-03	1.161990e-03	2.769381e-04	-1.177033e+00	-1.873649e-01	-2.050372e+00
1.655000	1.180058e+00	1.794586e-01	2.044798e+00	2.015205e-03	6.819337e-03	1.926225e-03	-7.014770e-03	1.155920e-03	2.742726e-04	-1.175058e+00	-1.874338e-01	-2.046998e+00
1.656000	1.177950e+00	1.795442e-01	2.041238e+00	2.008335e-03	6.788871e-03	1.919062e-03	-6.988035e-03	1.149879e-03	2.716203e-04	-1.172970e+00	-1.874830e-01	-2.043428e+00
1.657000	1.175734e+00	1.796105e-01	2.037490e+00	2.001494e-03	6.758564e-03	1.911933e-03	-6.961419e-03	1.143873e-03	2.689845e-04	-1.170774e+00	-1.875130e-01	-2.039671e+00
1.658000	1.173416e+00	1.796582e-01	2.033564e+00	1.994684e-03	6.728412e-03	1.904838e-03	-6.934919e-03	1.137899e-03	2.663631e-04	-1.168475e+00	-1.875245e-01	-2.035735e+00
1.659000	1.170999e+00	1.796878e-01	2.029466e+00	1.987904e-03	6.698418e-03	1.897778e-03	-6.908538e-03	1.131957e-03	2.637564e-04	-1.166078e+00	-1.875182e-01	-2.031627e+00
1.660000	1.168488e+00	1.796999e-01	2.025203e+00	1.981153e-03	6.668581e-03	1.890753e-03	-6.882271e-03	1.126047e-03	2.611642e-04	-1.163587e+00	-1.874945e-01	-2.027355e+00
1.661000	1.165887e+00	1.796951e-01	2.020784e+00	1.974433e-03	6.638896e-03	1.883761e-03	-6.856120e-03	1.120169e-03	2.585867e-04	-1.161005e+00	-1.874542e-01	-2.022926e+00
1.662000	1.163200e+00	1.796737e-01	2.016215e+00	1.967742e-03	6.609369e-03	1.876804e-03	-6.830082e-03	1.114321e-03	2.560238e-04	-1.158338e+00	-1.873974e-01	-2.018348e+00
1.663000	1.160431e+00	1.796368e-01	2.011502e+00	1.961079e-03	6.579990e-03	1.869879e-03	-6.804160e-03	1.108506e-03	2.534753e-04	-1.155588e+00	-1.873253e-01	-2.013626e+00
1.664000	1.157583e+00	1.795844e-01	2.006653e+00	1.954448e-03	6.550768e-03	1.862989e-03	-6.778352e-03	1.102720e-03	2.509407e-04	-1.152759e+00	-1.872379e-01	-2.008767e+00
1.665000	1.154661e+00	1.795174e-01	2.001673e+00	1.947843e-03	6.521694e-03	1.856131e-03	-6.752656e-03	1.096967e-03	2.484210e-04	-1.149856e+00	-1.871360e-01	-2.003777e+00
1.666000	1.151667e+00	1.794359e-01	1.996568e+00	1.941269e-03	6.492772e-03	1.849307e-03	-6.727073e-03	1.091243e-03	2.459151e-04	-1.146881e+00	-1.870199e-01	-1.998663e+00
1.667000	1.148605e+00	1.793409e-01	1.991344e+00	1.934722e-03	6.463999e-03	1.842516e-03	-6.701602e-03	1.085551e-03	2.434231e-04	-1.143838e+00	-1.868904e-01	-1.993430e+00
1.668000	1.145479e+00	1.792323e-01	1.986008e+00	1.928204e-03	6.435377e-03	1.835757e-03	-6.676244e-03	1.079890e-03	2.409460e-04	-1.140731e+00	-1.867476e-01	-1.988085e+00
1.669000	1.142291e+00	1.791108e-01	1.980564e+00	1.921713e-03	6.406900e-03	1.829030e-03	-6.650993e-03	1.074258e-03	2.384824e-04	-1.137561e+00	-1.865920e-01	-1.982631e+00
1.670000	1.139044e+00	1.789770e-01	1.975017e+00	1.915253e-03	6.378571e-03	1.822337e-03	-6.625855e-03	1.068656e-03	2.360326e-04	-1.134333e+00	-1.864242e-01	-1.977076e+00
1.671000	1.135742e+00	1.788311e-01	1.969373e+00	1.908819e-03	6.350388e-03	1.815674e-03	-6.600827e-03	1.063085e-03	2.335971e-04	-1.131050e+00	-1.862446e-01	-1.971423e+00
1.672000	1.132387e+00	1.786736e-01	1.963637e+00	1.902414e-03	6.322350e-03	1.809044e-03	-6.575909e-03	1.057543e-03	2.311749e-04	-1.127713e+00	-1.860535e-01	-1.965677e+00
1.673000	1.128981e+00	1.785049e-01	1.957812e+00	1.896035e-03	6.294458e-03	1.802446e-03	-6.551098e-03	1.052031e-03	2.287669e-04	-1.124326e+00	-1.858514e-01	-1.959843e+00
1.674000	1.125528e+00	1.783254e-01	1.951904e+00	1.889685e-03	6.266704e-03	1.795878e-03	-6.526395e-03	1.046548e-03	2.263724e-04	-1.120892e+00	-1.856386e-01	-1.953926e+00
1.675000	1.122031e+00	1.781355e-01	1.945917e+00	1.883362e-03	6.239098e-03	1.789343e-03	-6.501804e-03	1.041096e-03	2.239922e-04	-1.117412e+00	-1.854157e-01	-1.947930e+00
1.676000	1.118490e+00	1.779355e-01	1.939856e+00	1.877066e-03	6.211633e-03	1.782838e-03	-6.477317e-03	1.035672e-03	2.216249e-04	-1.113890e+00	-1.851828e-01	-1.941860e+00
1.677000	1.114910e+00	1.777259e-01	1.933724e+00	1.870797e-03	6.184307e-03	1.776364e-03	-6.452939e-03	1.030279e-03	2.192719e-04	-1.110328e+00	-1.849405e-01	-1.935720e+00
1.678000	1.111291e+00	1.775066e-01	1.927525e+00	1.864556e-03	6.157123e-03	1.769921e-03	-6.428667e-03	1.024912e-03	2.169316e-04	-1.106727e+00	-1.846886e-01	-1.929512e+00
1.679000	1.107637e+00	1.772786e-01	1.921264e+00	1.858342e-03	6.130076e-03	1.763508e-03	-6.404498e-03	1.019574e-03	2.146044e-04	-1.103091e+00	-1.844282e-01	-1.923242e+00
1.680000	1.103949e+00	1.770416e-01	1.914943e+00	1.852152e-03	6.103169e-03	1.757126e-03	-6.380433e-03	1.014265e-03	2.122915e-04	-1.099421e+00	-1.841591e-01	-1.916912e+00
1.681000	1.100230e+00	1.767965e-01	1.908566e+00	1.845991e-03	6.076401e-03	1.750774e-03	-6.356477e-03	1.008984e-03	2.099908e-04	-1.095719e+00	-1.838819e-01	-1.910527e+00
1.682000	1.096481e+00	1.765432e-01	1.902138e+00	1.839855e-03	6.049766e-03	1.744451e-03	-6.332622e-03	1.003732e-03	2.077041e-04	-1.091988e+00	-1.835967e-01	-1.904090e+00
1.683000	1.092704e+00	1.762822e-01	1.895661e+00	1.833745e-03	6.023269e-03	1.738159e-03	-6.308874e-03	9.985091e-04	2.054304e-04	-1.088229e+00	-1.833040e-01	-1.897604e+00
1.684000	1.088901e+00	1.760136e-01	1.889138e+00	1.827659e-03	5.996908e-03	1.731895e-03	-6.285224e-03	9.933133e-04	2.031702e-04	-1.084444e+00	-1.830038e-01	-1.891073e+00
1.685000	1.085075e+00	1.757380e-01	1.882572e+00	1.821601e-03	5.970679e-03	1.725662e-03	-6.261679e-03	9.881449e-04	2.009226e-04	-1.080634e+00	-1.826968e-01	-1.884498e+00
1.686000	1.081226e+00	1.754552e-01	1.875967e+00	1.815568e-03	5.944584e-03	1.719456e-03	-6.238234e-03	9.830038e-04	1.986878e-04	-1.076803e+00	-1.823828e-01	-1.877885e+00
1.687000	1.077355e+00	1.751658e-01	1.869323e+00	1.809562e-03	5.918623e-03	1.713281e-03	-6.214892e-03	9.778896e-04	1.964656e-04	-1.072950e+00	-1.820624e-01	-1.871233e+00
1.688000	1.073466e+00	1.748700e-01	1.862647e+00	1.803580e-03	5.892795e-03	1.707135e-03	-6.191650e-03	9.728026e-04	1.942563e-04	-1.069078e+00	-1.817356e-01	-1.864548e+00
1.689000	1.069559e+00	1.745682e-01	1.855939e+00	1.797622e-03	5.867098e-03	1.701017e-03	-6.168508e-03	9.677438e-04	1.920601e-04	-1.065188e+00	-1.814031e-01	-1.857832e+00
